date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers,outlinks,tcooutlinks,sourceLabel
2022-06-28 23:47:52+00:00,1541931418049286145,"تہذیب آڑے آرہی ہے ورنہ گالیوں کا فقدان نہیں۔ اللہ کرے تم لوگوں کو جلدی موت آئے اور اسی بجلی کے کرنٹ سے مرو۔  تم حرام••••• کو اللہ پوچھے اور دوزخ کے نچلے ترین درجے میں سڑو۔  ایک بجلی نہیں دی جاتی ان 🐽 سے
#نااہل_باپ_کی_نااہل_بیٹی
#نااہل_کرپٹ_غلام_حکومت
#Loadshedding",https://twitter.com/OrangeSaib/status/1541931418049286145,"تہذیب آڑے آرہی ہے ورنہ گالیوں کا فقدان نہیں۔ اللہ کرے تم لوگوں کو جلدی موت آئے اور اسی بجلی کے کرنٹ سے مرو۔  تم حرام••••• کو اللہ پوچھے اور دوزخ کے نچلے ترین درجے میں سڑو۔  ایک بجلی نہیں دی جاتی ان 🐽 سے
#نااہل_باپ_کی_نااہل_بیٹی
#نااہل_کرپٹ_غلام_حکومت
#Loadshedding",OrangeSaib,94,0,0,2,0,ur,1541931418049286145,,,,,,,,,,"['نااہل_باپ_کی_نااہل_بیٹی', 'نااہل_کرپٹ_غلام_حکومت', 'Loadshedding']",,,,,Twitter for Android
2022-06-28 23:47:30+00:00,1541931324612681728,The loadshedding tweets there by SA twitter are so funny.,https://twitter.com/nok2lah_/status/1541931324612681728,The loadshedding tweets there by SA twitter are so funny.,nok2lah_,4928,1,0,2,1,en,1541931324612681728,,,,,,,,,,,,,,,Twitter for iPhone
2022-06-28 23:46:42+00:00,1541931124536008705,"Finally rishta agya hai Alhamdulillah. Btao friends haan krdun? K-Electric walon ki behn ka rishta aya hai.
#Loadshedding",https://twitter.com/MemesByDilshad/status/1541931124536008705,"Finally rishta agya hai Alhamdulillah. Btao friends haan krdun? K-Electric walon ki behn ka rishta aya hai.
#Loadshedding",MemesByDilshad,52,0,0,2,0,in,1541931124536008705,,,,,,,,,,['Loadshedding'],,,,,Twitter for Android
2022-06-28 23:46:30+00:00,1541931072925335552,"It has been more then 5 hours and counting and there is no electricity in my country. And the government is doing absolutely nothing about it. #Loadshedding. When try calling the electricity office, no one answers the phone. This is 2022 not 1922. Please respect us as humans.",https://twitter.com/im_Pakistan786/status/1541931072925335552,"It has been more then 5 hours and counting and there is no electricity in my country. And the government is doing absolutely nothing about it. #Loadshedding. When try calling the electricity office, no one answers the phone. This is 2022 not 1922. Please respect us as humans.",im_Pakistan786,2,0,0,2,0,en,1541931072925335552,,,,,,,,,,['Loadshedding'],,,,,Twitter for iPhone
2022-06-28 23:46:28+00:00,1541931064771465223,"Finally rishta agya hai Alhamdulillah. Btao friends haan krdun? Wapda walon ki behn ka rishta aya hai.
#Loadshedding",https://twitter.com/MemesByDilshad/status/1541931064771465223,"Finally rishta agya hai Alhamdulillah. Btao friends haan krdun? Wapda walon ki behn ka rishta aya hai.
#Loadshedding",MemesByDilshad,52,0,0,0,0,in,1541931064771465223,,,,,,,,,,['Loadshedding'],,,,,Twitter for Android
2022-06-28 23:45:31+00:00,1541930827344674816,#Loadshedding,https://twitter.com/RanaAbd87697638/status/1541930827344674816,#Loadshedding,RanaAbd87697638,3,0,0,0,0,qht,1541930827344674816,,,,,,,,,,['Loadshedding'],,,,,Twitter for Android
2022-06-28 23:45:00+00:00,1541930697388163073,"Worst #Loadshedding in Lahore. 
Could not sleep all night.",https://twitter.com/FasihRehmanPTI/status/1541930697388163073,"Worst #Loadshedding in Lahore. 
Could not sleep all night.",FasihRehmanPTI,310,2,0,2,0,en,1541930697388163073,,,,,,,,,,['Loadshedding'],,,,,Twitter for Android
2022-06-28 23:44:56+00:00,1541930681424662529,Can't behave normal in this heat and loadshedding  ..🙏,https://twitter.com/PandyG125/status/1541930681424662529,Can't behave normal in this heat and loadshedding  ..🙏,PandyG125,10,0,0,0,0,en,1541930681424662529,,,,,,,,,,,,,,,Twitter for Android
2022-06-28 23:44:51+00:00,1541930658070667264,Showbaz gov for you. #Loadshedding,https://twitter.com/itshahabi/status/1541930658070667264,Showbaz gov for you. #Loadshedding,itshahabi,244,0,0,1,0,en,1541930658070667264,,,,,,,,,,['Loadshedding'],,,,,Twitter for Android
2022-06-28 23:44:36+00:00,1541930594501660672,@Seheribrahim6 @HiraIbrahim10 #Loadshedding ma AC k feeling arhi ha @Seheribrahim6 unfunny,https://twitter.com/SaiH0s/status/1541930594501660672,@Seheribrahim6 @HiraIbrahim10 #Loadshedding ma AC k feeling arhi ha @Seheribrahim6 unfunny,SaiH0s,38,0,0,1,0,en,1541822342694932481,,,,,1.5418269561734472e+18,https://twitter.com/Seheribrahim6,"[User(username='Seheribrahim6', id=1287470785989312512, displayname='Seher ibrahim', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='HiraIbrahim10', id=1347527471294459904, displayname='Hira Ibrahim', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Seheribrahim6', id=1287470785989312512, displayname='Seher ibrahim', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['Loadshedding'],,"[User(username='Seheribrahim6', id=1287470785989312512, displayname='Seher ibrahim', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='HiraIbrahim10', id=1347527471294459904, displayname='Hira Ibrahim', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Seheribrahim6', id=1287470785989312512, displayname='Seher ibrahim', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone
2022-06-28 23:44:13+00:00,1541930501556011010,#Loadshedding never end... :(,https://twitter.com/itshahabi/status/1541930501556011010,#Loadshedding never end... :(,itshahabi,244,0,0,0,0,en,1541930501556011010,,,,,,,,,,['Loadshedding'],,,,,Twitter for Android
2022-06-28 23:43:58+00:00,1541930436070440961,"It's a 6 but we all wish it was 0 

Loadshedding",https://twitter.com/ZubairKola1/status/1541930436070440961,"It's a 6 but we all wish it was 0 

Loadshedding",ZubairKola1,376,0,1,8,0,en,1541930436070440961,,,,,,,,,,,,,,,Twitter for Android
2022-06-28 23:43:42+00:00,1541930369871650822,"https://t.co/iksPoYFqSa 

#Loadshedding 
#TurnAroundPakistan",https://twitter.com/AmericanInPak/status/1541930369871650822,"youtu.be/5a8HJbS99A0 

#Loadshedding 
#TurnAroundPakistan",AmericanInPak,1,0,0,0,0,qme,1541930369871650822,['https://youtu.be/5a8HJbS99A0'],,,,,,,,,"['Loadshedding', 'TurnAroundPakistan']",,,['https://youtu.be/5a8HJbS99A0'],['https://t.co/iksPoYFqSa'],Twitter Web App
2022-06-28 23:43:38+00:00,1541930352389881858,"May Allah make Imran Khan successful at every step Ameen Suma ameen ♥️
🇵🇰 Zindabad
#Loadshedding
#نااہل_کرپٹ_غلام_حکومت
#سازشیوں_کی_کارکردگی
#عمران_خان_کھپے
#گڑیا_باجی_ویڈیو_والی https://t.co/4jxqMiPmDL",https://twitter.com/KiranNaz__KN/status/1541930352389881858,"May Allah make Imran Khan successful at every step Ameen Suma ameen ♥️
🇵🇰 Zindabad
#Loadshedding
#نااہل_کرپٹ_غلام_حکومت
#سازشیوں_کی_کارکردگی
#عمران_خان_کھپے
#گڑیا_باجی_ویڈیو_والی https://t.co/4jxqMiPmDL",KiranNaz__KN,807,1,3,7,0,en,1541930352389881858,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWXGsaCXkAEMp9J?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWXGsaCXkAEMp9J?format=jpg&name=large')]",,,,,,,,"['Loadshedding', 'نااہل_کرپٹ_غلام_حکومت', 'سازشیوں_کی_کارکردگی', 'عمران_خان_کھپے', 'گڑیا_باجی_ویڈیو_والی']",,,,,Twitter for Android
2022-06-28 23:43:29+00:00,1541930315312205826,"Dear world...
Pls, hire this well-experienced team

 #Loadshedding 
#امپورٹڈ_حکومت_نامنظور https://t.co/7Fy8cXLmEU",https://twitter.com/KiranNaz__KN/status/1541930315312205826,"Dear world...
Pls, hire this well-experienced team

 #Loadshedding 
#امپورٹڈ_حکومت_نامنظور https://t.co/7Fy8cXLmEU",KiranNaz__KN,807,0,3,4,0,en,1541930315312205826,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWYBhL_WQAEFhxX?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FWYBhL_WQAEFhxX?format=png&name=large')]",,,,,,,,"['Loadshedding', 'امپورٹڈ_حکومت_نامنظور']",,,,,Twitter for Android
2022-06-28 23:43:14+00:00,1541930252313804801,"قیامت خیز گرمی اور 16 گھنٹے کی لوڈشیدنگ 
شہریوں کا میٹر گھوم گیا 
مکمل ویڈیو دیکھیں : https://t.co/9vYUHl13vB
#Karachi #LoadShedding #Protest #4AMHeadlines #BOLNews https://t.co/EzpMA0A4vK",https://twitter.com/BOLBreakings/status/1541930252313804801,"قیامت خیز گرمی اور 16 گھنٹے کی لوڈشیدنگ 
شہریوں کا میٹر گھوم گیا 
مکمل ویڈیو دیکھیں : youtu.be/_1CltETB1DQ
#Karachi #LoadShedding #Protest #4AMHeadlines #BOLNews https://t.co/EzpMA0A4vK",BOLBreakings,124,0,0,0,0,ur,1541930252313804801,['https://youtu.be/_1CltETB1DQ'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1541930170403127296/pu/img/UUTMho9pFqLePX4A.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1541930170403127296/pu/pl/kWSvLQO38lxOGjKk.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1541930170403127296/pu/vid/1280x720/2dJlqcWEsVu6-NVo.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1541930170403127296/pu/vid/480x270/tzPtnhzJzRuhNP-0.mp4?tag=12', bitrate=256000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1541930170403127296/pu/vid/640x360/67MF5MrNl23-wcvx.mp4?tag=12', bitrate=832000)], duration=35.32, views=55)]",,,,,,,,"['Karachi', 'LoadShedding', 'Protest', '4AMHeadlines', 'BOLNews']",,,['https://youtu.be/_1CltETB1DQ'],['https://t.co/9vYUHl13vB'],Twitter Web App
2022-06-28 23:43:14+00:00,1541930250808004608,#Loadshedding https://t.co/K1lPEsMf41,https://twitter.com/MemesByDilshad/status/1541930250808004608,#Loadshedding https://t.co/K1lPEsMf41,MemesByDilshad,52,0,0,4,0,qme,1541930250808004608,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWYJYVoXEAEGe49?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWYJYVoXEAEGe49?format=jpg&name=large')]",,,,,,,,['Loadshedding'],,,,,Twitter for Android
2022-06-28 23:43:13+00:00,1541930249600081921,@Melody_Mel20 @HalleBailey @ChloeBailey Lol 🙆🏽‍♂️. I honestly replied to the wrong tweet 😂. Tweeting during loadshedding is now a risk,https://twitter.com/Tebogo_leaha/status/1541930249600081921,@Melody_Mel20 @HalleBailey @ChloeBailey Lol 🙆🏽‍♂️. I honestly replied to the wrong tweet 😂. Tweeting during loadshedding is now a risk,Tebogo_leaha,297,0,0,0,0,en,1541535984403095552,,,,,1.5419084874873324e+18,https://twitter.com/Melody_Mel20,"[User(username='Melody_Mel20', id=1424718316548018180, displayname='AB', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='HalleBailey', id=1351760665367638019, displayname='Halle', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ChloeBailey', id=1351759713982050306, displayname='Chlöe', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='Melody_Mel20', id=1424718316548018180, displayname='AB', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='HalleBailey', id=1351760665367638019, displayname='Halle', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ChloeBailey', id=1351759713982050306, displayname='Chlöe', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone
2022-06-28 23:43:13+00:00,1541930246148177920,"Thank to those who brought them
 
#loadshedding
#نااہل_کرپٹ_غلام_حکومت https://t.co/jnqp6iTtSM",https://twitter.com/KiranNaz__KN/status/1541930246148177920,"Thank to those who brought them
 
#loadshedding
#نااہل_کرپٹ_غلام_حکومت https://t.co/jnqp6iTtSM",KiranNaz__KN,807,0,6,8,0,en,1541930246148177920,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWX11tEXEAEA2Ys?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWX11tEXEAEA2Ys?format=jpg&name=large')]",,,,,,,,"['loadshedding', 'نااہل_کرپٹ_غلام_حکومت']",,,,,Twitter for Android
2022-06-28 23:43:11+00:00,1541930238611017730,#Loadshedding,https://twitter.com/nadeeemch/status/1541930238611017730,#Loadshedding,nadeeemch,15,0,0,0,0,qht,1541930238611017730,,,,,,,,,,['Loadshedding'],,,,,Twitter for iPhone
2022-06-28 23:42:55+00:00,1541930174119399425,"Any one know who are responsible for that? 
#Loadshedding
#نااہل_کرپٹ_غلام_حکومت
#سازشیوں_کی_کارکردگی
#عمران_خان_کھپے
#گڑیا_باجی_ویڈیو_والی https://t.co/Q0URk0OOaj",https://twitter.com/KiranNaz__KN/status/1541930174119399425,"Any one know who are responsible for that? 
#Loadshedding
#نااہل_کرپٹ_غلام_حکومت
#سازشیوں_کی_کارکردگی
#عمران_خان_کھپے
#گڑیا_باجی_ویڈیو_والی https://t.co/Q0URk0OOaj",KiranNaz__KN,807,10,55,105,2,en,1541930174119399425,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWYDAUiXgAYuyiY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWYDAUiXgAYuyiY?format=jpg&name=large')]",,,,,,,,"['Loadshedding', 'نااہل_کرپٹ_غلام_حکومت', 'سازشیوں_کی_کارکردگی', 'عمران_خان_کھپے', 'گڑیا_باجی_ویڈیو_والی']",,,,,Twitter for Android
2022-06-28 23:42:44+00:00,1541930128170749957,"Manhoos insan kaminy kutty sharam ni ati Tum logo ko Raat ko tu  sakun sy Sony dia kro. band kro loadshedding .InshAllah @CMShehbaz   or bajwa🖐️🖐️🤬 manhoos Tum logo sy Alag sy hissab Hoga ...Ameen  
#BajwaSoldTheNation
 #Loadshedding",https://twitter.com/laZyCrAzyisaN/status/1541930128170749957,"Manhoos insan kaminy kutty sharam ni ati Tum logo ko Raat ko tu  sakun sy Sony dia kro. band kro loadshedding .InshAllah @CMShehbaz   or bajwa🖐️🖐️🤬 manhoos Tum logo sy Alag sy hissab Hoga ...Ameen  
#BajwaSoldTheNation
 #Loadshedding",laZyCrAzyisaN,74,1,0,0,0,in,1541930128170749957,,,,,,,"[User(username='CMShehbaz', id=136932734, displayname='Shehbaz Sharif', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['BajwaSoldTheNation', 'Loadshedding']",,"[User(username='CMShehbaz', id=136932734, displayname='Shehbaz Sharif', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2022-06-28 23:42:24+00:00,1541930043638784001,"#TurnAroundPakistan History will be written as ""Neutrals of Pakistan helped in making Pakistan a slave state"" #Loadshedding https://t.co/7FqR0iJPYh",https://twitter.com/KiranNaz__KN/status/1541930043638784001,"#TurnAroundPakistan History will be written as ""Neutrals of Pakistan helped in making Pakistan a slave state"" #Loadshedding https://t.co/7FqR0iJPYh",KiranNaz__KN,807,0,1,0,0,en,1541930043638784001,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWYCH8rXwAgLrXg?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FWYCH8rXwAgLrXg?format=png&name=large')]",,,,,,,,"['TurnAroundPakistan', 'Loadshedding']",,,,,Twitter for Android
