date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers,outlinks,tcooutlinks,sourceLabel
2022-05-10 21:48:13+00:00,1524144303169277953,Kon Sacha hai app k khayal say #AamirLiaquatHussain or #DaniaShah ?,https://twitter.com/Mehwishismail01/status/1524144303169277953,Kon Sacha hai app k khayal say #AamirLiaquatHussain or #DaniaShah ?,Mehwishismail01,266,2,0,0,1,ht,1524144303169277953,,,,,,,,,,"['AamirLiaquatHussain', 'DaniaShah']",,,,,Twitter for Android
2022-05-10 21:48:03+00:00,1524144259879870466,"mujhy torture krny ki aik waja ye b hai k main Imran Khan sahab ko openly support karti thi.

#AamirLiaquatHussain
#امپورٹڈ_حکومت_نامنظور",https://twitter.com/IamDaniaMalik_/status/1524144259879870466,"mujhy torture krny ki aik waja ye b hai k main Imran Khan sahab ko openly support karti thi.

#AamirLiaquatHussain
#امپورٹڈ_حکومت_نامنظور",IamDaniaMalik_,66,0,0,0,0,in,1524144259879870466,,,,,,,,,,"['AamirLiaquatHussain', 'امپورٹڈ_حکومت_نامنظور']",,,,,Twitter for Android
2022-05-10 21:47:51+00:00,1524144207958626304,"Aamir liaquat ??
#AamirLiaquatHussain https://t.co/wKyjnxA6lz",https://twitter.com/baskarmuftii/status/1524144207958626304,"Aamir liaquat ??
#AamirLiaquatHussain https://t.co/wKyjnxA6lz",baskarmuftii,4694,0,0,5,0,fr,1524144207958626304,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1524144176325140481/pu/img/IynwyhAxxeBO6QDj.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1524144176325140481/pu/vid/480x796/J6bstwFlGc9UXAFU.mp4?tag=12', bitrate=950000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1524144176325140481/pu/vid/544x904/4TcPjW5Pil1BWYM2.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1524144176325140481/pu/vid/320x530/WF7p3IBHYHseiwuU.mp4?tag=12', bitrate=632000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1524144176325140481/pu/pl/VnjvleMYopRhf_9G.m3u8?tag=12&container=fmp4', bitrate=None)], duration=3.39, views=532)]",,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for Android
2022-05-10 21:47:46+00:00,1524144190447403009,"IS GANDI AURAT NE SHOHAR KAY SAATH TANHAI ME GUZARE PALON KO KIS TRHA DUNYA KAY SAMNE PESH KYA HAI...AFSOS QURAN MEIN IN JESI AURATON K BARE KYA FARMAN HAI...
#AamirLiaquatHussain https://t.co/iJuNXX8bhS",https://twitter.com/BOL_DAGKaySaath/status/1524144190447403009,"IS GANDI AURAT NE SHOHAR KAY SAATH TANHAI ME GUZARE PALON KO KIS TRHA DUNYA KAY SAMNE PESH KYA HAI...AFSOS QURAN MEIN IN JESI AURATON K BARE KYA FARMAN HAI...
#AamirLiaquatHussain https://t.co/iJuNXX8bhS",BOL_DAGKaySaath,1573,0,0,2,1,hi,1524144190447403009,,"[Photo(previewUrl='https://pbs.twimg.com/media/FSbZD_SXEAAvM_A?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FSbZD_SXEAAvM_A?format=jpg&name=large')]",,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for Android
2022-05-10 21:47:35+00:00,1524144143198531586,"Excuse me sir, what is the procedure to change the NAME?
#AamirLiaquatHussain https://t.co/3V6BXVGujR",https://twitter.com/_amiryounas/status/1524144143198531586,"Excuse me sir, what is the procedure to change the NAME?
#AamirLiaquatHussain https://t.co/3V6BXVGujR",_amiryounas,54,0,0,2,0,en,1524144143198531586,,"[Photo(previewUrl='https://pbs.twimg.com/media/FSbZBTzWUAA0_CW?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FSbZBTzWUAA0_CW?format=jpg&name=large')]",,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for Android
2022-05-10 21:47:22+00:00,1524144086919397379,"Good night, have a sweet dreams😂
#AamirLiaquatHussain https://t.co/yIs1oYMc2P",https://twitter.com/qureshimoiz04/status/1524144086919397379,"Good night, have a sweet dreams😂
#AamirLiaquatHussain https://t.co/yIs1oYMc2P",qureshimoiz04,98,0,3,7,0,en,1524144086919397379,,"[Photo(previewUrl='https://pbs.twimg.com/media/FSbY-DhXMAAti3I?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FSbY-DhXMAAti3I?format=jpg&name=large')]",,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for Android
2022-05-10 21:47:16+00:00,1524144063074680835,"@ItsFSW @AamirLiaquat ڈاکٹر عامر لیاقت حسین صاحب پر بیشمار تنقید کی جاسکتی ہے، اگر ان کا کوئی عمل غلط ہے تو مذمت بھی کی جا سکتی ہے لیکن کسی کی پرسنل ویڈیوز کو وائرل کرنا نامناسب اور قابل مذمت ہے،
ایسی چیزوں پر پردہ ڈالیں اور وائرل نہ کریں پلیز 🙏 #AamirLiaquatHussain",https://twitter.com/P1Kaay/status/1524144063074680835,"@ItsFSW @AamirLiaquat ڈاکٹر عامر لیاقت حسین صاحب پر بیشمار تنقید کی جاسکتی ہے، اگر ان کا کوئی عمل غلط ہے تو مذمت بھی کی جا سکتی ہے لیکن کسی کی پرسنل ویڈیوز کو وائرل کرنا نامناسب اور قابل مذمت ہے،
ایسی چیزوں پر پردہ ڈالیں اور وائرل نہ کریں پلیز 🙏 #AamirLiaquatHussain",P1Kaay,633,0,0,0,0,ur,1523656248851578882,,,,,1.523656248851579e+18,https://twitter.com/ItsFSW,"[User(username='ItsFSW', id=772917984, displayname='Farrukh Shahbaz Warraich', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['AamirLiaquatHussain'],,"[User(username='ItsFSW', id=772917984, displayname='Farrukh Shahbaz Warraich', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter Web App
2022-05-10 21:46:09+00:00,1524143781305540615,@alidar89 @AamirLiaquat iss Mulk mai media channels ne interview kiye members ne kaha hum opposition parties ko vote dy gay gvt girne k badh aj Ecp kheti hai saboot nai mile senate mai gelani k bety ki video ayi khety sabit nai hua so yahan ye b fake hi samjh lo bs ankhe band ker k jio pakistan hai,https://twitter.com/Saqi34965479/status/1524143781305540615,@alidar89 @AamirLiaquat iss Mulk mai media channels ne interview kiye members ne kaha hum opposition parties ko vote dy gay gvt girne k badh aj Ecp kheti hai saboot nai mile senate mai gelani k bety ki video ayi khety sabit nai hua so yahan ye b fake hi samjh lo bs ankhe band ker k jio pakistan hai,Saqi34965479,14,0,0,0,0,hi,1524119898619793408,,,,,1.5241198986197934e+18,https://twitter.com/alidar89,"[User(username='alidar89', id=769545777718886400, displayname='Ali Dar 🇵🇰', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='alidar89', id=769545777718886400, displayname='Ali Dar 🇵🇰', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2022-05-10 21:45:43+00:00,1524143674485002245,"Allah blessed Amir Liaqat with a beautifull,modest woman Dr Bushra he left her and destroyed his own family.She kept quiet and moved on like a real strong woman and he got served what he deserved.Tuba was his test Dania is his punishment.
#AamirLiaquatHussain
#DaniaShah",https://twitter.com/mady9223/status/1524143674485002245,"Allah blessed Amir Liaqat with a beautifull,modest woman Dr Bushra he left her and destroyed his own family.She kept quiet and moved on like a real strong woman and he got served what he deserved.Tuba was his test Dania is his punishment.
#AamirLiaquatHussain
#DaniaShah",mady9223,1,1,1,13,0,en,1524143674485002245,,,,,,,,,,"['AamirLiaquatHussain', 'DaniaShah']",,,,,Twitter for Android
2022-05-10 21:45:36+00:00,1524143645359812608,"Imran khan banu giiii🥰😍❤️✌️Abhi to Jung Choru hoi hay Allah karam karay gah in shaa Allah 😍🤟❤️
 #AamirLiaquatHussain https://t.co/Yb31BQ7RH5",https://twitter.com/hamzadogar0000/status/1524143645359812608,"Imran khan banu giiii🥰😍❤️✌️Abhi to Jung Choru hoi hay Allah karam karay gah in shaa Allah 😍🤟❤️
 #AamirLiaquatHussain https://t.co/Yb31BQ7RH5",hamzadogar0000,1666,0,0,3,0,in,1524143645359812608,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1524143607531413505/pu/img/k7uN-hS0RdpDDyrM.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1524143607531413505/pu/vid/320x568/KT8Oe-MSVElcwZF8.mp4?tag=12', bitrate=632000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1524143607531413505/pu/vid/480x852/4naAjy3A5Xjz5w7I.mp4?tag=12', bitrate=950000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1524143607531413505/pu/pl/M2ycqFoRJgoyUAeI.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1524143607531413505/pu/vid/576x1024/nN7QgxYvM7gGRbQl.mp4?tag=12', bitrate=2176000)], duration=12.0, views=390)]",,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for iPhone
2022-05-10 21:45:33+00:00,1524143632080588804,"Ma ny bohat bedasht kia, roz mujhy torture krta tha

#AamirLiaquatHussain",https://twitter.com/IamDaniaMalik_/status/1524143632080588804,"Ma ny bohat bedasht kia, roz mujhy torture krta tha

#AamirLiaquatHussain",IamDaniaMalik_,66,0,0,1,0,et,1524143632080588804,,,,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for Android
2022-05-10 21:45:27+00:00,1524143606184890368,@AichaNiazi @AamirLiaquat https://t.co/dNbZGT24yW,https://twitter.com/Riffat_1980/status/1524143606184890368,@AichaNiazi @AamirLiaquat https://t.co/dNbZGT24yW,Riffat_1980,160,0,0,1,0,und,1524140247814127617,,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/FSbYhndXEAAa-p4.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/tweet_video/FSbYhndXEAAa-p4.mp4', bitrate=0)])]",,,1.5241402478141276e+18,https://twitter.com/AichaNiazi,"[User(username='AichaNiazi', id=2952130746, displayname='ترجمان مقبوضہ کراچی', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='AichaNiazi', id=2952130746, displayname='ترجمان مقبوضہ کراچی', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2022-05-10 21:45:22+00:00,1524143586303823873,"ڈاکٹر @AamirLiaquat کا پالا بھی اس دفعہ ٹھیک گشتی سے پڑا ہے اگلی نے شرمناک ویڈیوز جاری کر دی،
بیچارے بچوں کا کیا قصور باپ کے کرموں کی سزا انہیں ملے گی
#AamirLiaquatHussain",https://twitter.com/PMShahbaz23/status/1524143586303823873,"ڈاکٹر @AamirLiaquat کا پالا بھی اس دفعہ ٹھیک گشتی سے پڑا ہے اگلی نے شرمناک ویڈیوز جاری کر دی،
بیچارے بچوں کا کیا قصور باپ کے کرموں کی سزا انہیں ملے گی
#AamirLiaquatHussain",PMShahbaz23,141,0,0,0,0,ur,1524143586303823873,,,,,,,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['AamirLiaquatHussain'],,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2022-05-10 21:45:20+00:00,1524143576678125569,"پچھلے کئی دنوں سے ویڈیوز وائرل کی باتیں ہورہی تھیں ۔۔۔ اور وضاحتیں چل رہی تھی ۔۔۔ لیکن کیا پتہ تھا کہ عامر لیاقت کی ویڈیو وائرل ہوجائے گی ۔۔۔۔ غلط ہوا بہت ۔ لیکن دوسروں کی خواتین پر انگلی اٹھائیں گے اور میڈیا پر ڈسکس کریں گے تو الله اسی طرح زلیل کرے گا

#AamirLiaquatHussain",https://twitter.com/s_m_b_k_1/status/1524143576678125569,"پچھلے کئی دنوں سے ویڈیوز وائرل کی باتیں ہورہی تھیں ۔۔۔ اور وضاحتیں چل رہی تھی ۔۔۔ لیکن کیا پتہ تھا کہ عامر لیاقت کی ویڈیو وائرل ہوجائے گی ۔۔۔۔ غلط ہوا بہت ۔ لیکن دوسروں کی خواتین پر انگلی اٹھائیں گے اور میڈیا پر ڈسکس کریں گے تو الله اسی طرح زلیل کرے گا

#AamirLiaquatHussain",s_m_b_k_1,150,1,0,2,0,ur,1524143576678125569,,,,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for Android
2022-05-10 21:45:18+00:00,1524143566842482693,#AamirLiaquatHussain,https://twitter.com/khamisani_arif/status/1524143566842482693,#AamirLiaquatHussain,khamisani_arif,7,0,0,0,0,und,1524143566842482693,,,,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for iPhone
2022-05-10 21:44:59+00:00,1524143489512054787,"#AamirLiaquatHussain you are 'Kalank' on the face of 'Islamic Scholars'
@AamirLiaquat",https://twitter.com/ItsFarazUddin/status/1524143489512054787,"#AamirLiaquatHussain you are 'Kalank' on the face of 'Islamic Scholars'
@AamirLiaquat",ItsFarazUddin,10,0,0,0,0,en,1524143489512054787,,,,,,,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['AamirLiaquatHussain'],,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2022-05-10 21:44:53+00:00,1524143463176024067,"ڈاکٹر @AamirLiaquat کا پالا بھی اس دفعہ ٹھیک گشتی سے پڑا ہے اگلی نے شرمناک ویڈیوز جاری کر دی،
بیچارے بچوں کا کیا قصور باپ کے کرموں کی سزا انہیں ملے گی",https://twitter.com/PMShahbaz23/status/1524143463176024067,"ڈاکٹر @AamirLiaquat کا پالا بھی اس دفعہ ٹھیک گشتی سے پڑا ہے اگلی نے شرمناک ویڈیوز جاری کر دی،
بیچارے بچوں کا کیا قصور باپ کے کرموں کی سزا انہیں ملے گی",PMShahbaz23,141,0,0,0,0,ur,1524143463176024067,,,,,,,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2022-05-10 21:44:48+00:00,1524143443001454595,"@AamirLiaquat
 اس لوٹے غدار کے بیانات خان صاھب کے 
خلاف سن کر بہت دکھ ہوا ۔
لیکن کردار کشی کسی کی نہیں 
ہونی چاہیئے۔",https://twitter.com/SMubeen11/status/1524143443001454595,"@AamirLiaquat
 اس لوٹے غدار کے بیانات خان صاھب کے 
خلاف سن کر بہت دکھ ہوا ۔
لیکن کردار کشی کسی کی نہیں 
ہونی چاہیئے۔",SMubeen11,1530,0,0,0,0,ur,1524143443001454595,,,,,,,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2022-05-10 21:44:21+00:00,1524143330522763269,"مجھے معلوم نہیں ہم کس دنیا میں رہ رہے ہیں۔ یہاں ہم اتنی جلدی اپنے اخلاق اور گھروں سے ملنے والی تربیت بھول جاتے ہیں. کسی کی نجی ویڈیو یا آڈیو شئیر کرنے سے پہلے ہم کیوں یہ نہیں سوچتے کہ یہ کسی کے زندگی کا معاملہ ہے.
خدارا بند کردے اسے کام - نہ کرے شئیر یہ سب
#AamirLiaquatHussain",https://twitter.com/DrAamirOfficial/status/1524143330522763269,"مجھے معلوم نہیں ہم کس دنیا میں رہ رہے ہیں۔ یہاں ہم اتنی جلدی اپنے اخلاق اور گھروں سے ملنے والی تربیت بھول جاتے ہیں. کسی کی نجی ویڈیو یا آڈیو شئیر کرنے سے پہلے ہم کیوں یہ نہیں سوچتے کہ یہ کسی کے زندگی کا معاملہ ہے.
خدارا بند کردے اسے کام - نہ کرے شئیر یہ سب
#AamirLiaquatHussain",DrAamirOfficial,284,0,1,0,0,ur,1524143330522763269,,,,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for Android
2022-05-10 21:44:16+00:00,1524143307739127808,"ہمیں یہ والا عمران خان چاہیے جو للکارے تو غداروں پر لرزہ طاری ہو جائے
ہم ترس گئے تھے خان کے اس انداز کو اب سنبھالو  خان کو 💪
#Boss_IK 🤩
#JhelumJalsa
#AamirLiaquatHussain
#امپورٹڈ__حکومت__نامنظور https://t.co/s8xjjElImY",https://twitter.com/AneesPTI01/status/1524143307739127808,"ہمیں یہ والا عمران خان چاہیے جو للکارے تو غداروں پر لرزہ طاری ہو جائے
ہم ترس گئے تھے خان کے اس انداز کو اب سنبھالو  خان کو 💪
#Boss_IK 🤩
#JhelumJalsa
#AamirLiaquatHussain
#امپورٹڈ__حکومت__نامنظور https://t.co/s8xjjElImY",AneesPTI01,47,0,5,16,0,ur,1524143307739127808,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1524143273006280705/pu/img/VcRsQtu5y2DL8aAa.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1524143273006280705/pu/vid/320x398/2AQRRNRcYLms2eud.mp4?tag=12', bitrate=632000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1524143273006280705/pu/pl/7lNqpeLws7OCwm9_.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1524143273006280705/pu/vid/340x424/zg9a_jsR0vM6QibX.mp4?tag=12', bitrate=950000)], duration=22.8, views=427)]",,,,,,,,"['Boss_IK', 'JhelumJalsa', 'AamirLiaquatHussain', 'امپورٹڈ__حکومت__نامنظور']",,,,,Twitter for Android
2022-05-10 21:44:05+00:00,1524143261702443009,"https://t.co/FWy0yrFEM2

#AamirLiaquatHussain #HUMTV #humkahanksachythe",https://twitter.com/zaryabsultan2/status/1524143261702443009,"youtube.com/playlist?list=…

#AamirLiaquatHussain #HUMTV #humkahanksachythe",zaryabsultan2,183,0,0,0,0,und,1524143261702443009,['https://youtube.com/playlist?list=RDCoP4JtzWo8E&playnext=1'],,,,,,,,,"['AamirLiaquatHussain', 'HUMTV', 'humkahanksachythe']",,,['https://youtube.com/playlist?list=RDCoP4JtzWo8E&playnext=1'],['https://t.co/FWy0yrFEM2'],Twitter for Android
2022-05-10 21:43:54+00:00,1524143217553379328,"Aamir Liaquat leaked video 🤔 
#DaniaShah #AamirLiaquatHussain https://t.co/aXhWserUNp",https://twitter.com/Muhamma40468674/status/1524143217553379328,"Aamir Liaquat leaked video 🤔 
#DaniaShah #AamirLiaquatHussain https://t.co/aXhWserUNp",Muhamma40468674,10,2,1,6,0,en,1524143217553379328,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1524143141032534016/pu/img/jItB3C2cIvR3NZ4X.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1524143141032534016/pu/vid/320x584/RRW2-WrJm3ktCnqo.mp4?tag=12', bitrate=632000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1524143141032534016/pu/vid/464x848/bF9Xih90m71MO-bQ.mp4?tag=12', bitrate=950000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1524143141032534016/pu/pl/qg4v9tTxND8536FH.m3u8?tag=12&container=fmp4', bitrate=None)], duration=11.43, views=3328)]",,,,,,,,"['DaniaShah', 'AamirLiaquatHussain']",,,,,Twitter for Android
2022-05-10 21:43:45+00:00,1524143177250357250,"""اللہ جسے چاہے عزت دے اور جسے چاہے ذلیل کرے"" 
عامر جو کل تک عمران خان کی کردار کشی کرنے کی کوشیش کر رہا تھا آج خود دنیا کے سامنے ذلیل ہو رہا ہے. 

#AamirLiaquatHussain",https://twitter.com/Pak___47/status/1524143177250357250,"""اللہ جسے چاہے عزت دے اور جسے چاہے ذلیل کرے"" 
عامر جو کل تک عمران خان کی کردار کشی کرنے کی کوشیش کر رہا تھا آج خود دنیا کے سامنے ذلیل ہو رہا ہے. 

#AamirLiaquatHussain",Pak___47,225,0,0,2,0,ur,1524143177250357250,,,,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for Android
2022-05-10 21:43:40+00:00,1524143156408762368,"ضلع ڈیرہ بگٹی کے مختلف علاقوں  پیرکوہ، لوٹی، سمیت کئی علاقوں میں پانی کی شدید قلت پیدا ہوگئی ہے قلت آب کی وجہ سے علاقہ مکین آلودہ پانی پینے پر مجبور ہو گئے جس کے باعث علا قے میں ہیضہ کا وبا پھیل گیا گزشتہ تین دنوں کے دوران خاتوں سمیت 4 افراد کے جاں بحق ہو گئے
#AamirLiaquatHussain https://t.co/CXHmouow1i",https://twitter.com/abdulqa23811767/status/1524143156408762368,"ضلع ڈیرہ بگٹی کے مختلف علاقوں  پیرکوہ، لوٹی، سمیت کئی علاقوں میں پانی کی شدید قلت پیدا ہوگئی ہے قلت آب کی وجہ سے علاقہ مکین آلودہ پانی پینے پر مجبور ہو گئے جس کے باعث علا قے میں ہیضہ کا وبا پھیل گیا گزشتہ تین دنوں کے دوران خاتوں سمیت 4 افراد کے جاں بحق ہو گئے
#AamirLiaquatHussain https://t.co/CXHmouow1i",abdulqa23811767,85,0,0,0,0,ur,1524143156408762368,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1524143110032396288/pu/img/lNpi6NceYhN80Jib.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1524143110032396288/pu/pl/cad6G-xoDhgY8SqU.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1524143110032396288/pu/vid/234x426/YSHgCH-VxikOQyjn.mp4?tag=12', bitrate=632000)], duration=54.412, views=614)]",,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for Android
2022-05-10 21:43:16+00:00,1524143054940254210,#AamirLiaquatHussain,https://twitter.com/ARSLAN102938/status/1524143054940254210,#AamirLiaquatHussain,ARSLAN102938,1,0,0,0,0,und,1524143054940254210,,,,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for Android
