UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-25T12:28:28.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 25","ہم پاک فوج سے مُحبت کرتے ہيں دل سے 

زبردستی کی مُحبت کون کرتا ہے 

 فوج ہماری ہے سوال بھی کرے گے اب

  جواب بھی مانگے گے   يہ عوام فار سيل نہيں ہے

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGovt
3
2",,,3,2,['https://pbs.twimg.com/media/FRMJAy2XsAAM3JY?format=jpg&name=small'],https://twitter.com/Malikshazlatif1/status/1518567618952810496
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-25T23:39:41.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 26","ففتھ جنريشن وار کا نام غلامی تھا

خان صاحب اک کَم چنگا کر گے او

سارے ای ننگے کر گے او 

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGovt
1
3
5",,1,3,5,['https://pbs.twimg.com/media/FROikzaXoAEIZg-?format=jpg&name=small'],https://twitter.com/Malikshazlatif1/status/1518736533788020738
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-25T00:37:37.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 25","#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGovt 

جہاں پٹواری مل جائے اب اُس کے لئيے بہترين الفاظ

بے غيرت کيونکہ
Baggers can't be choosers 
1
4
5",🤣 🤣,1,4,5,['https://pbs.twimg.com/media/FRJmFNHXwAAhX9G?format=png&name=small'],https://twitter.com/Malikshazlatif1/status/1518388726405210112
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-25T01:08:21.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 25","اس کرپٹ نظام کے خلاف آخری سانس تک

اپنے #کپتــــــان کے ساتھ انصاف کی جنگ لڑتے رہیں گے...!!

غلامی کے اسیروں کی یہی خاص ادا ہے
ہوتی نہیں جو قوم حق بات پہ یکجا
اس قوم کا حاکم ہی فقط اس کی سزا 

ہے#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGovt
1
5
1",✌ ✌ 👉 👉 👉 👉,1,5,1,['https://pbs.twimg.com/media/FRJthAbXwAEV17y?format=jpg&name=small'],https://twitter.com/Malikshazlatif1/status/1518396461356097536
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-25T12:06:26.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 25","کيا ٹی وی پر خبريں چل رہی ہيں کہ ہم پاک فوج سے مُحبت کرتے ہيں

دُر فٹے مُنہ امريکی سامراج ہم پر مسلط کر کے يہ ڈرامے نہيں چلے 

 مُداخلت کيا ہُوئی قوم جاننا چاہتی ہے 

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGovt
1
16
10",,1,16,10,['https://pbs.twimg.com/media/FRMEAuDXsAIhFxj?format=jpg&name=small'],https://twitter.com/Malikshazlatif1/status/1518562071515959298
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-25T00:23:58.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 25","الحمداللہ شکر ہے اللہ کا کہ ليڈر بھی وہ عطا کيا ہے جس

 پر الزام يہ لگايا گيا ہے کہ قرآن کی آيات تلاوت کرتا ہے 

وَتُعِزُ مَن تَشَاء وَتُذِلُ مَن تَشَاء

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGovt
3
6",,,3,6,['https://pbs.twimg.com/media/FRJjS2AXsAo0VGX?format=jpg&name=small'],https://twitter.com/Malikshazlatif1/status/1518385293400891392
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-25T03:00:44.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 25","سپر پاور صرف ایک الله . . . . . .

لا اله الا الله محمد رسول الله .

عمران خان زندہ آباد پاکستان پائندہ آباد

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGovt
1",,,,1,['https://pbs.twimg.com/media/FRKHMpiXsAAPjPB?format=jpg&name=small'],https://twitter.com/Malikshazlatif1/status/1518424745687015427
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-25T00:59:50.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 25","يا اللہ غلامی تو خاتم النبينﷺ کی قبول کی ہے بس 

باقی تو بس اللہ ہُو اور جو ہماری غلامی تبديل کروانے

 کی کوشيش کرے گا اس کا کيا حال ہو گا

وقت ہے اليکشن کروائيں سائيڈ پر غيرت مند بن کر رہے

ہم مُلاں نہيں ہيں

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGovt
Mir Mohammad Alikhan
@MirMAKOfficial
 · Apr 25
Hamid Mir. Ghareeda. Adel and to all the other liars. 

Shame on you for circulating a fake letter and maligning Pakistan. 

اب بھی غدّار نہ کہُوں ؟
1",💸 💰 💲 💰,,1,,"['https://pbs.twimg.com/profile_images/1458733704772304896/G9SCHFmW_mini.jpg', 'https://pbs.twimg.com/media/FRIpDAfXoAAlgIW?format=jpg&name=small']",https://twitter.com/Malikshazlatif1/status/1518394319211794434
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-25T01:02:20.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 25","مُلاں  ہيں

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGovt
Salman Durrani
@DurraniViews
 · Apr 24
مفتاح اسماعیل کے بیان پر لبیک والوں کی خاموشی بڑی معنی خیز ہے۔۔
1
1",💸 💰 💲 💰,1,1,,['https://pbs.twimg.com/profile_images/1513237423681122318/TKSQOo4C_mini.jpg'],https://twitter.com/Malikshazlatif1/status/1518394946931339265
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-25T01:48:52.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 25","#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGovt 

message hai
PTI
@PTIofficial
 · Apr 25
Dear all, please help us find this person. His video from Diamer-Bhasha Dam against Shahbaz Sharif's hypocrisy went viral and then he was kicked out from this job by the coward Imported Government! 

#MarchAgainstImportedGovt
#امپورٹڈ_حکومت_نامنظور
0:41
148.9K views",👇 👇 👇 👇 👇 👇 👇 👇,,,,['https://pbs.twimg.com/profile_images/1502891360826839043/tZVSerSf_mini.jpg'],https://twitter.com/Malikshazlatif1/status/1518406659277828096
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-25T01:47:45.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 25","#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGovt
Eimaan
@Cynosure100
 · Apr 25
Shehbaz Sharif being adjusted in the setup. 

#MarchAgainstImportedGovt",,,,,"['https://pbs.twimg.com/profile_images/1515408498577735682/-8X_6vPy_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1518342702261231616/pu/img/FZfDZDdOLcT8H5WP.jpg']",https://twitter.com/Malikshazlatif1/status/1518406376845889537
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-25T02:23:45.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 25","بے غيرت ويکھو

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGovt
Khawar Ghumman
@Ghummans
 · Apr 25
مختلف ایشوز پر اختلافات ہو سکتے ہیں اور ہونے بھی چاہیے۔ دلیل کے ساتھ بحث و مباحثہ بھی ہونا چاہیے۔ لیکن بغیر تصدیق کے کسی جھوٹ کو سچ اور سچ کو جھوٹ بتانا کم از کم بحثیت صحافی میری سمجھ سے تو بالا تر ہے۔
1",,,,1,"['https://pbs.twimg.com/profile_images/1358728308247171072/1sTf_BJd_mini.jpg', 'https://pbs.twimg.com/media/FRI2kcfXoAITzHb?format=jpg&name=small']",https://twitter.com/Malikshazlatif1/status/1518415435460452353
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-25T00:59:21.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 25","يا اللہ غلامی تو خاتم النبينﷺ کی قبول کی ہے بس 

باقی تو بس اللہ ہُو اور جو ہماری غلامی تبديل کروانے

 کی کوشيش کرے گا اس کا کيا حال ہو گا

وقت ہے اليکشن کروائيں سائيڈ پر غيرت مند بن کر رہے

ہم مُلاں نہيں ہيں

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGovt
Major Adil Raja (R)
@soldierspeaks
 · Apr 25
#MeToo twitter.com/sabine_kayani/…",💸 💰 💲 💰,,,,['https://pbs.twimg.com/profile_images/1518707874989588480/xXNW6amt_mini.jpg'],https://twitter.com/Malikshazlatif1/status/1518394194401894401
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-25T00:56:26.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 25","يا اللہ غلامی تو خاتم النبينﷺ کی قبول کی ہے بس 

باقی تو بس اللہ ہُو اور جو ہماری غلامی تبديل کروانے

 کی کوشيش کرے گا اس کا کيا حال ہو گا

وقت ہے اليکشن کروائيں سائيڈ پر غيرت مند بن کر رہے

ہم مُلاں نہيں ہيں

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGovt
3",💸 💰 💲 💰,,,3,['https://pbs.twimg.com/media/FRJqxu5XIAAQ8IV?format=jpg&name=small'],https://twitter.com/Malikshazlatif1/status/1518393464177807361
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-25T01:01:29.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 25","يا اللہ غلامی تو خاتم النبينﷺ کی قبول کی ہے بس 

باقی تو بس اللہ ہُو اور جو ہماری غلامی تبديل کروانے

 کی کوشيش کرے گا اس کا کيا حال ہو گا

وقت ہے اليکشن کروائيں سائيڈ پر غيرت مند بن کر رہے

ہم مُلاں نہيں ہيں

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGovt
Ather Kazmi
@2Kazmi
 · Apr 24
تقریباً دو سال قبل سابق بھارتی میجر گورو آریہ سے یہ انٹرویو کیا تھا، میجر صاحب کا چینل دیکھیں ہر دوسرا ویلاگ پاک فوج اور عمران خان کے خلاف،کسی اور پاکستانی وزیراعظم کو ایسے ٹارگٹ نہیں کیا۔ سنا ہے کہ آجکل میجر صاحب کو بہت فکر ہے کہ عمران خان اداروں کو ٹارگٹ کر رہے ہیں۔مختصر کلپ
1
3",💸 💰 💲 💰 🤪,,1,3,"['https://pbs.twimg.com/profile_images/1472581187126374403/qQXtUKrr_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1518277994296619008/pu/img/sTVP7AOLxcgjm5W5.jpg']",https://twitter.com/Malikshazlatif1/status/1518394733034409987
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-25T01:01:29.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 25","يا اللہ غلامی تو خاتم النبينﷺ کی قبول کی ہے بس 

باقی تو بس اللہ ہُو اور جو ہماری غلامی تبديل کروانے

 کی کوشيش کرے گا اس کا کيا حال ہو گا

وقت ہے اليکشن کروائيں سائيڈ پر غيرت مند بن کر رہے

ہم مُلاں نہيں ہيں

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGovt
Ather Kazmi
@2Kazmi
 · Apr 24
تقریباً دو سال قبل سابق بھارتی میجر گورو آریہ سے یہ انٹرویو کیا تھا، میجر صاحب کا چینل دیکھیں ہر دوسرا ویلاگ پاک فوج اور عمران خان کے خلاف،کسی اور پاکستانی وزیراعظم کو ایسے ٹارگٹ نہیں کیا۔ سنا ہے کہ آجکل میجر صاحب کو بہت فکر ہے کہ عمران خان اداروں کو ٹارگٹ کر رہے ہیں۔مختصر کلپ
1:04
55.2K views
1
3",💸 💰 💲 💰 🤪,,1,3,['https://pbs.twimg.com/profile_images/1472581187126374403/qQXtUKrr_mini.jpg'],https://twitter.com/Malikshazlatif1/status/1518394733034409987
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-26T23:51:19.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 27","جہاں پٹواری مل جائے اب اُس کے لئيے بہترين الفاظ
بے غيرت کيونکہ
Baggers can't be choosers 

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGovt  غدار
1
10
5",🤣 🤣,1,10,5,['https://pbs.twimg.com/media/FRTu-8sXoAUBOAj?format=png&name=small'],https://twitter.com/Malikshazlatif1/status/1519101852364718086
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-26T00:33:21.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 26","ججوں اور جنرلوں کے ہاتھ عوام کا خون ہے۔

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGovt  غدار
1
28
21",,1,28,21,['https://pbs.twimg.com/media/FROvGYDXMAIWkBy?format=jpg&name=small'],https://twitter.com/Malikshazlatif1/status/1518750039316774916
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-26T12:29:18.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 26","نوبت یہاں تک آن پہنچی ہے TV پر اشتہارات چلاۓ جا رہے ہیں

""سپورٹ پاک فوج

محترم يہ قوم کا پيسہ ہے اپنے ڈالر خرچ کريں 



#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGovt  غدار
5
4",🙊 🥴,,5,4,['https://pbs.twimg.com/media/FRRS08oXwAEww-a?format=jpg&name=small'],https://twitter.com/Malikshazlatif1/status/1518930216432934912
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-26T11:36:31.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 26","خان تاریخ کا وہ پہلا وزیراعظم ہے

جو کرپشن بے ایمانی پہ نہیں

بلکہ خُوداری ، ایمانداری ، محب وطنی پر عہدے سے ہٹایا گیا

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGovt
3
5",,,3,5,['https://pbs.twimg.com/media/FRRGz_7WUAAK18S?format=jpg&name=small'],https://twitter.com/Malikshazlatif1/status/1518916932086468609
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-26T12:47:49.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 26","بھکاریوں نے رپورٹ لکھوائی جا کےامریکہ کےتھانے میں

کہ مُرشد نام لیتا ھےخدا کا اس زمانے میں

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGovt  غدار
4
5",😐,,4,5,['https://pbs.twimg.com/media/FRRXJH_WYAAEzcd?format=jpg&name=small'],https://twitter.com/Malikshazlatif1/status/1518934877135069185
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-26T00:38:08.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 26","ايک مفرور اشتہاری کو پاسپورٹ دے ديا گيا ہے 

کُتی کے بچو اب عدالت نہيں لگی نا دن ميں نا ہی رات کو 

بے غيرتوں امريکہ کے آگے ليٹ جانے والوں

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGovt  غدار
4
3",,,4,3,['https://pbs.twimg.com/media/FROwJXJXEAApP3o?format=jpg&name=small'],https://twitter.com/Malikshazlatif1/status/1518751245414158336
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-26T11:33:47.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 26","عمران خان سیاستدان نہیں بلکہ عالم اسلام کا ایک عظیم لیڈر ہے

سڑو پٹواریوں سڑو میمو امپورٹڈ حکومت نامنظور

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGovt  غدار
11
10",😍 🔥 😍,,11,10,['https://pbs.twimg.com/media/FRRGFIeXwAAoDHK?format=jpg&name=small'],https://twitter.com/Malikshazlatif1/status/1518916244451307520
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-26T01:29:03.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 26","ھم خان صاحب کو روٹی کپڑا اور مکان کی بجائے

عزت غیرت  اور پاکستان کے لئے منتخب کریں گے۔۔۔!!! ان شاءاللہ

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGovt  غدار
3
3",,,3,3,['https://pbs.twimg.com/media/FRO7zECXEAAJkWc?format=jpg&name=small'],https://twitter.com/Malikshazlatif1/status/1518764059151282176
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-26T11:40:36.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 26","میرے ہم وطنو،  جاگتے رہنا۔ اپنی آزادی کے دفاع کے لئے  ،

 تھکنا نہیں،  ہمت نہیں ہارنی  ۔

 اپنی عزت اور غیرت کا سختی سے پہرہ دینا ہے  ۔

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGovt
3
2",,,3,2,['https://pbs.twimg.com/media/FRRHxHQWQAAIw-M?format=jpg&name=small'],https://twitter.com/Malikshazlatif1/status/1518917960404021248
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-26T00:10:02.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 26","يہ اينکر بھی پاک فوج کی چوائس ہے سُبحان اللہ 

 سُبحان اللہ  اس کی فوج مُخالف باتيں روزانہ سُن کر کتنے خوش ہوتے ہوں گے

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGovt
A.J
@AhmedWJanjua
 · Apr 26
عمران خان کی حکومت میں جو حرام تھا موجودہ حکومت میں حلال لکھا اور پکارا جائے گا۔ 

یقین نہ آئے تو دونوں موقعوں پہ حامد میر کی اثبات میں ہلتی ہوئی گردن ملاحظہ ہو۔ 

#امپورٹڈ_حکومت_نامنظور
1:03
10.1K views
2",,,2,,['https://pbs.twimg.com/profile_images/1519146610756026370/dSySBolF_mini.jpg'],https://twitter.com/Malikshazlatif1/status/1518744172827664387
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-26T01:32:48.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 26","بجلی کے بعد ملک میں آیک نیا بحران سر اٹھانے لگا، پنجاب 

بھر میں ڈیزل کی کمی، ڈیزل کی کمی کے باعث کسانوں 

کو مشکلات کا سامنا، فصلوں کی کٹائی بھی تاخیر کا شکار۔
@OfficialDGISPR
 

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGovt  غدار
10
9",,,10,9,['https://pbs.twimg.com/media/FRO8s9uXoAIBSi5?format=jpg&name=small'],https://twitter.com/Malikshazlatif1/status/1518765001821011968
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-26T23:50:25.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 27","پاک فوج کے ذمہ دار کہتے ہيں ہم نے کچھ نہيں کِيا

چلے آپ کی ڈرامے بازی بھی قبول اب کُچھ کريں 

ہميں اليکشن چاہئيے

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGovt  غدار
5
2",,,5,2,['https://pbs.twimg.com/media/FRTuizTWUAER1Sj?format=png&name=small'],https://twitter.com/Malikshazlatif1/status/1519101622873432066
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-26T02:02:07.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 26","پاکستان کے مستقبل کا فیصلہ کوئ بیرون طاقت اور

 انکے آلہ کار نہیں بلکہ پاکستانی عوام کرے گی إن شاءالله

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGovt  غدار
3
4",,,3,4,['https://pbs.twimg.com/media/FRPDWHrWYAAmilC?format=jpg&name=small'],https://twitter.com/Malikshazlatif1/status/1518772379236904960
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-26T01:27:53.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 26","کمینے جب عروج پاتے ہیں

اپنی اوقات بھول جاتے ہیں۔۔

بھکاری بھی اوقات بھول گیا۔

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGovt  غدار",,,,,['https://pbs.twimg.com/media/FRO7fr_XMAMUeao?format=jpg&name=small'],https://twitter.com/Malikshazlatif1/status/1518763764073615362
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-26T01:06:53.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 26","Sir aik taraf aap jaisey Army ky jawan hai 

tou phir bhi bik gy hai 

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGovt  غدار
Major Adil Raja (R)
@soldierspeaks
 · Apr 25
الیکشن کرواو ٹافیاں نا کھلاو۔

#امپورٹڈ_حکومت_نامنظور 

#PakistanNeedsElections 
#MarchAgainstImportedGovt
2
2",💕,,2,2,['https://pbs.twimg.com/profile_images/1518707874989588480/xXNW6amt_mini.jpg'],https://twitter.com/Malikshazlatif1/status/1518758480441749507
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-26T02:20:25.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 26","قوم کا یہ کہنا ہے فوری الیکشن

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGovt  غدار
9
4",,,9,4,['https://pbs.twimg.com/media/FRPHllRXsAELF9j?format=jpg&name=small'],https://twitter.com/Malikshazlatif1/status/1518776985924915202
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-26T01:04:21.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 26","ميرے وطن کے مُحافظ ہی بکاؤ نکلے

ايسی تو نہيں تھی ميرے وطن کی پاک فوج 

آج پاکستانی باشعور ہیں 

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGovt  غدار
Arshad Sharif
@arsched
 · Apr 24
“آرمی چیف فوج سے اوپر نہیں اور آرمی پاکستان سے اوپر نہیں- اگر ہماری سوچ یہ ہے کہ کوئی فرد ادارے سے اور کوئی ادارہ ملک سے بالا تر نہیں تو پاکستان کے حالات بہت بہتر ہو جائیں گے” 
آج پاکستانی باشعور ہیں -
 #امپورٹڈ_حکومت_نامنظور
#MarchAgainstImportedGovt
1
5",,,1,5,"['https://pbs.twimg.com/profile_images/1377881636403036162/kpfdi20r_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1518101324356894720/pu/img/3FU8CLPn1tcGN9Nl.jpg']",https://twitter.com/Malikshazlatif1/status/1518757841175302145
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-26T01:05:36.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 26","#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGovt  غدار
Major Adil Raja (R)
@soldierspeaks
 · Apr 25
الیکشن کرواو ٹافیاں نا کھلاو۔

#امپورٹڈ_حکومت_نامنظور 

#PakistanNeedsElections 
#MarchAgainstImportedGovt
1",,,1,,['https://pbs.twimg.com/profile_images/1518707874989588480/xXNW6amt_mini.jpg'],https://twitter.com/Malikshazlatif1/status/1518758155597107206
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-26T12:05:40.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 26","کوئی فوج کے خلاف ميلی آنکھ سے نہيں ديکھ سکتا ہے

اچھا جی ويسے کِس نے جُرأت کی ہے ميلی آنکھ سے ديکھنے کی 

سٹاک مارکيٹ، ڈالر کا ريٹ اب بجلی پيٹرول ڈيزل کا حساب آپ ديں گے

 ويسے محسن داوڑ سعوديہ جا رہا ہے

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGovt  غدار
4
3",,,4,3,['https://pbs.twimg.com/media/FRRNPnfXMAYHHBE?format=jpg&name=small'],https://twitter.com/Malikshazlatif1/status/1518924268628807680
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-26T00:02:17.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 26","چہرہ بدلا، کردار وہی ہے

ہم پہ قابض غدار وہی ہے

کفر کے ہاتھ بکا ہے جو بھی

قبیلے کا اپنے سردار وہی ہے

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGovt",,,,,['https://pbs.twimg.com/media/FROn_iHX0AAJ5TA?format=jpg&name=small'],https://twitter.com/Malikshazlatif1/status/1518742224346959875
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-26T01:01:52.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 26","#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGovt  غدار

 اوئے امريکيو ہميں تُمھاری معافی کی ضرورت نہيں تم ہو کون جيو مُرشد

کیا ہم کوئی غلام ہے کہ جو آپ کہیں ہم مان لیں

اے اہل وطن اے اہلِ قفس تم خاص الخاص ہو عام نہیں

تم سارے گھر کی عزت ہو ، تم حاکم ہو محکوم نہیں
Irshad Bhatti
@IrshadBhatti336
 · Apr 25
بھٹوخاندان کی چوتھی نسل اقتدار میں،باچاخان کی چوتھی نسل،مفتی محمودکی تیسری نسل،چوہدری خاندان کی تیسری نسل،نواز،شہباز کی دوسری نسل،اچکزئی خاندان کی دوسری نسل اقتدار میں،ایم کیو ایم3دہائیوں سےاقتدارمیں اور ساڑھے3سالوں میں ملک تباہ کرگیا عمران خان۔۔
چشمِ بدور تیری منطق۔۔
کچھ۔۔
کچھ۔۔",,,,,['https://pbs.twimg.com/profile_images/1510728978931208193/bHDDmOms_mini.jpg'],https://twitter.com/Malikshazlatif1/status/1518757217331200002
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-26T01:42:31.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 26","خان پر کیا خوبصورت الزام آیا ہے

قرآن کی آیات پڑھتا ہے اور ان پر یقین بھی رکھتا ہے۔

واہ میرے مالک

إِﻳﱠﺎكَ ﻧـَﻌْﺒُﺪُ وَإِﻳﱠﺎكَ ﻧَﺴْﺘَﻌِﲔُ

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGovt  غدار
A.J
@AhmedWJanjua
 · Apr 26
شہباز شریف سب کو اپنے ساتھ عمرے پہ اس لئے بھی لے کے جا رہا ہے کہ پیچھے کوئی اور وزیراعظم نہ بن جائے 

#امپورٹڈ_حکومت_نامنظور
1
2",🤣 🤣,,1,2,['https://pbs.twimg.com/profile_images/1519146610756026370/dSySBolF_mini.jpg'],https://twitter.com/Malikshazlatif1/status/1518767448887115776
