UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
snake20,@snake2074668845,2022-04-22T14:51:09.000Z,"snake20
@snake2074668845
·
Apr 22","Florida Legislature Votes to Strip Disney of Self-Governing Powers as Democrats Shriek in Protest via 
@WestJournalism
westernjournal.com
Florida Legislature Votes to Strip Disney of Self-Governing Powers as Democrats Shriek in Protest
Democratic state lawmakers yelled as the legislation was approved. It now goes to the desk of GOP Gov. Ron DeSantis.",,,,,['https://pbs.twimg.com/card_img/1517303506948005890/WMrbQjBc?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1517516362503045122
snake20,@snake2074668845,2022-04-22T14:09:13.000Z,"snake20
@snake2074668845
·
Apr 22","Fauci: ‘We Are Concerned‘ about Courts ‘Getting Involved in‘ Health Decisions, Transit Mask Mandate Shouldn‘t Be ‘a Court Issue‘ https://breitbart.com/clips/2022/04/21/fauci-we-are-concerned-about-courts-getting-involved-in-health-decisions-transit-mask-mandate-shouldnt-be-a-court-issue/… via 
@BreitbartNews
breitbart.com
Fauci: 'We Are Concerned' about Courts 'Getting Involved in' Health Decisions, Transit Mask Mandate...
During an interview aired on Thursday's edition of CNN+'s ""The Source with Kasie Hunt,"" White House Chief Medical Adviser and Director of the National | Clips",,,,,['https://pbs.twimg.com/card_img/1518613062982549504/EMOWnsg5?format=png&name=small'],https://twitter.com/snake2074668845/status/1517505809235783680
snake20,@snake2074668845,2022-04-22T15:08:08.000Z,"snake20
@snake2074668845
·
Apr 22","Russian soldiers raising Soviet flag over occupied Ukraine cities
newsweek.com
Russian soldiers raising Soviet flag over occupied Ukraine cities
Russian television salutes the Soviet ""red banner with yellow hammer and sickle and star"" flying over Ukraine that once signaled the defeat of Nazi Germany.",,,,,['https://pbs.twimg.com/card_img/1520045526355521536/qhuIUi8_?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1517520636209475585
snake20,@snake2074668845,2022-04-22T14:43:47.000Z,"snake20
@snake2074668845
·
Apr 22","The Hill&#8217;s Morning Report &#8211; Audio puts McCarthy in hot water
thehill.com
The Hill’s Morning Report – Audio puts McCarthy in hot water
House Minority Leader Kevin McCarthy (R-Calif.) has a Trump problem. Late Thursday night, audio emerged of McCarthy on Jan. 10, 2021 saying he considered asking former President Trump to resign in …",,,,,['https://pbs.twimg.com/card_img/1519997557039980544/XQyEXKnT?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1517514508201254913
snake20,@snake2074668845,2022-04-22T15:20:14.000Z,"snake20
@snake2074668845
·
Apr 22","Lori Lightfoot grilled over running for reelection in tense Q&A
newsweek.com
Lori Lightfoot grilled over running for reelection in tense Q&A
""How could you possibly even consider running for re-election as mayor of the city of Chicago after all the harm you've caused?"" one reporter asked Lightfoot.",,,,,['https://pbs.twimg.com/card_img/1519639857852973058/rAI-NZRf?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1517523683190919179
snake20,@snake2074668845,2022-04-22T15:19:47.000Z,"snake20
@snake2074668845
·
Apr 22","More than 4 in 5 Russians fear nuclear war with U.S.—poll
newsweek.com
More than 4 in 5 Russians fear nuclear war with U.S.—poll
Vladimir Putin retains overall favorability with 86 percent of his own citizens but only 4 percent of Americans expressed at least somewhat favorable views of the Russian leader.",,,,,['https://pbs.twimg.com/card_img/1519862366040911872/HwhIbOI3?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1517523568178905088
snake20,@snake2074668845,2022-04-22T14:44:45.000Z,"snake20
@snake2074668845
·
Apr 22","Santa Claus is coming … to Congress? https://thehill.com/news/state-watch/3275609-santa-claus-is-coming-to-congress/… +++++++++++++++++
thehill.com
Santa Claus is coming … to Congress?
A two-term city council member who helped implement community policing strategies in the New York Police Department, ran security for a U.S. territory and served on a panel of defense experts at th…",,,,,['https://pbs.twimg.com/card_img/1519983355000930308/H-nftDqb?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1517514753521995778
snake20,@snake2074668845,2022-04-22T15:04:51.000Z,"snake20
@snake2074668845
·
Apr 22","Meghan McCain: I won't be ""The View"" villain or go ""full MAGA"" just for TV
newsweek.com
Meghan McCain: I won't be ""The View"" villain or go ""full MAGA"" just for TV
""There's this feeling where if you're not a full populist and believe in the MAGA movement that you're not welcome,"" Meghan McCain told Newsweek.",,,,,['https://pbs.twimg.com/card_img/1520037182374924291/M2mw0Tms?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1517519811051499520
snake20,@snake2074668845,2022-04-22T15:14:51.000Z,"snake20
@snake2074668845
·
Apr 22","Murdochs trying to ""destroy the monster"" with new Trump interview: pundits
newsweek.com
Murdochs trying to ""destroy the monster"" with new Trump interview: pundits
Commentators on MSNBC say a promo of an upcoming interview with the former president suggests Rupert Murdoch is ready to move on from Trump.",,,,,['https://pbs.twimg.com/card_img/1519807152826818562/YxXIYH9z?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1517522325494771716
snake20,@snake2074668845,2022-04-22T15:20:32.000Z,"snake20
@snake2074668845
·
Apr 22","Donald Trump 2024 run threatened if Marjorie Taylor Greene axed from ballot
newsweek.com
Donald Trump 2024 run threatened if Marjorie Taylor Greene axed from ballot
If the judge moves to disqualify Greene, then ""then that sets a precedent"" for Trump if he decides to run again, an attorney argued.",,,,,['https://pbs.twimg.com/card_img/1520069941075922946/-bntdkm2?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1517523757413318657
snake20,@snake2074668845,2022-04-22T15:02:54.000Z,"snake20
@snake2074668845
·
Apr 22","Marjorie Taylor Greene Testimony Live: Greene's lawyer argues she was a Jan 6 ""victim""
newsweek.com
Marjorie Taylor Greene Testimony: Judge to make recommendation to Georgia Secretary of State
Republican representative Marjorie Taylor Greene testified in Atlanta as group of Georgia voters seek to disqualify her from re-election. Live updates have ended.",,,,,['https://pbs.twimg.com/card_img/1520009713949507584/fR-JDQm3?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1517519319139483648
snake20,@snake2074668845,2022-04-22T15:05:15.000Z,"snake20
@snake2074668845
·
Apr 22","What Kevin McCarthy tape says About Donald Trump: Full audio transcript
newsweek.com
What Kevin McCarthy tape says About Donald Trump: Full audio transcript
McCarthy said during a call on January 10, 2021 that he didn't want to get into a conversation about Pence pardoning Trump.",,,,,['https://pbs.twimg.com/card_img/1519957605891944450/CHnkxUyj?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1517519911567908865
snake20,@snake2074668845,2022-04-22T15:05:42.000Z,"snake20
@snake2074668845
·
Apr 22","Joe Biden mocks Ron DeSantis for ""going after Mickey Mouse""
newsweek.com
Joe Biden mocks Ron DeSantis for ""going after Mickey Mouse""
The president said at a fundraiser in Portland that the ""Far Right"" has taken over the Republican Party.",,,,,['https://pbs.twimg.com/card_img/1520051264872419333/GxSumkNj?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1517520023966859264
snake20,@snake2074668845,2022-04-22T15:13:22.000Z,"snake20
@snake2074668845
·
Apr 22","Wizz Air airline resumes flights to Ukraine, despite war with Russia raging
newsweek.com
Wizz Air airline resumes flights to Ukraine, despite war with Russia raging
The airline servicing eastern Europe had suspended flights to Ukraine at the start of Russia's invasion.",,,,,['https://pbs.twimg.com/card_img/1520022997893009410/4X_jYw5q?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1517521954156208128
snake20,@snake2074668845,2022-04-22T15:13:36.000Z,"snake20
@snake2074668845
·
Apr 22","Tucker Carlson says Zelensky should be audited before Ukraine given aid
newsweek.com
Tucker Carlson says Zelensky should be audited before Ukraine given aid
On Thursday, Joe Biden said the U.S. was committed to sending $800 million in military aid to Ukraine to help it fight Russia.",,,,,['https://pbs.twimg.com/card_img/1520002424961830912/dU9wIdaB?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1517522011806908419
snake20,@snake2074668845,2022-04-22T14:47:47.000Z,"snake20
@snake2074668845
·
Apr 22","Russian senior commander: Russia intends to take &#8216;full control&#8217; of southern Ukraine
thehill.com
Russian senior commander: Russia intends to take ‘full control’ of southern Ukraine
A Russian senior military commander said that “one of the goals” of a new phase in the Russia-Ukraine conflict would be taking “full control of the Donbas and southern Ukraine,” The New York Times …",,,,,['https://pbs.twimg.com/card_img/1518795504443924480/KA7jL8qn?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1517515514528083972
snake20,@snake2074668845,2022-04-22T14:56:34.000Z,"snake20
@snake2074668845
·
Apr 22","Goolsbee to Newsmax: Pandemic Shutdown Main Cause of Recession | http://Newsmax.com https://newsmax.com/newsmax-tv/economy-recession-austan-goolsbee/2022/04/21/id/1066742/… via 
@Newsmax
newsmax.com
Economist Goolsbee to Newsmax: Pandemic Shutdown Main Cause of Recession
Though multiple factors contributed to the current recession, the main cause was the worldwide COVID shutdowns that forced people to change their spending habits, economist Austan Goolsbee tells...",,,,,['https://pbs.twimg.com/card_img/1519900985761533954/Swk3qaDo?format=jpg&name=360x360'],https://twitter.com/snake2074668845/status/1517517724272021505
snake20,@snake2074668845,2022-04-22T14:56:50.000Z,"snake20
@snake2074668845
·
Apr 22","Devin Nunes: Truth Social Rollout Ready to Go, Beta Testing Complete | http://Newsmax.com https://newsmax.com/newsmax-tv/truth-social-social-media-downloads-users/2022/04/21/id/1066749/… via 
@Newsmax
newsmax.com
Devin Nunes: Truth Social Rollout Ready to Go, Beta Testing Complete
The waiting-in-line phase of the Truth Social rollout has reached a fortuitously timed end.",,,,,['https://pbs.twimg.com/card_img/1519896020380839936/cS8uUeSi?format=jpg&name=360x360'],https://twitter.com/snake2074668845/status/1517517791020171264
snake20,@snake2074668845,2022-04-22T15:04:05.000Z,"snake20
@snake2074668845
·
Apr 22","Can Iran save Afghan Shiites and help China, Russia prevent war next door?
newsweek.com
Can Iran save Afghan Shiites and help China, Russia prevent war next door?
Iran ""has shown that it's increasing its efforts to cultivate relations with the Taliban"" while also ""sending some signals via its outreach to the Fatemiyoun Division in Syria, most recently, that it...",,,,,['https://pbs.twimg.com/card_img/1519618454206263298/jEE-SK1k?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1517519617652047873
snake20,@snake2074668845,2022-04-22T15:06:52.000Z,"snake20
@snake2074668845
·
Apr 22","Man Mike Tyson allegedly punched in face ""refused to cooperate"" with police
newsweek.com
Man Mike Tyson allegedly punched in face ""refused to cooperate"" with police
A spokesperson for the San Francisco Police Department told Newsweek that the man ""provided minimal details of the incident and refused to cooperate.""",,,,,['https://pbs.twimg.com/card_img/1520040996699922438/dzSixBHj?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1517520315680804865
snake20,@snake2074668845,2022-04-22T15:08:22.000Z,"snake20
@snake2074668845
·
Apr 22","Every Russian oligarch who has died since Putin invaded Ukraine—full list
newsweek.com
Every Russian oligarch who has died since Putin invaded Ukraine—full list
A number of Russian oligarchs have died since the beginning of the year in what police believe to have been suicides.",,,,,['https://pbs.twimg.com/card_img/1520005053461012481/K8BedkwF?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1517520694548045825
snake20,@snake2074668845,2022-04-22T15:14:23.000Z,"snake20
@snake2074668845
·
Apr 22","Prince Harry drops ""Queen's English,"" adopts American phrases in interview
newsweek.com
Prince Harry drops ""Queen's English,"" adopts American phrases in interview
Prince Harry has shown a more relaxed and ""natural"" tone of voice in interviews since moving to the U.S., linguistics experts claim.",,,,,['https://pbs.twimg.com/card_img/1520061889392259072/-I6ez0D1?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1517522209463537670
snake20,@snake2074668845,2022-04-22T15:19:20.000Z,"snake20
@snake2074668845
·
Apr 22","Biden could face Trump-appointed judges in mask appeal case
newsweek.com
Biden could face Trump-appointed judges in mask appeal case
A Trump-appointed judge struck down the mask mandate earlier this week, and the appeals court has a majority of Trump appointees on its bench.",,,,,['https://pbs.twimg.com/card_img/1519739870192754688/RKalBCiS?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1517523454181916673
snake20,@snake2074668845,2022-04-22T15:05:29.000Z,"snake20
@snake2074668845
·
Apr 22","Banned Florida math book examples revealed—read them here
newsweek.com
Banned Florida math book examples revealed—read them here
From mentions of racial prejudice to teaching kids to empathize with their classmates—this is what gets a math textbook banned in Florida.",,,,,['https://pbs.twimg.com/card_img/1520014532554506244/BkWsf7eE?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1517519969902284800
snake20,@snake2074668845,2022-04-22T15:12:10.000Z,"snake20
@snake2074668845
·
Apr 22","More Ukraine mass graves filled with civilian bodies discovered
newsweek.com
More Ukraine mass graves filled with civilian bodies discovered
""These people were killed by the aggressors, and there are signs of torture on some of the victims,"" Kyiv's chief of police said.",,,,,['https://pbs.twimg.com/card_img/1519994000551337985/CXTxMUuw?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1517521651864420352
snake20,@snake2074668845,2022-04-22T15:20:44.000Z,"snake20
@snake2074668845
·
Apr 22","Trump critics rip McCarthy after audio leak shows he wanted Trump to resign
newsweek.com
Trump critics rip McCarthy after audio leak shows he wanted Trump to resign
""Kevin has been disloyal to all parties and the Constitution of the United States,"" former GOP political strategist Steve Schmidt tweeted.",,,,,['https://pbs.twimg.com/card_img/1520070632205082630/pAhYQifR?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1517523809015930880
