date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers,outlinks,tcooutlinks,sourceLabel
2022-05-10 22:26:37+00:00,1524153964425621632,@AamirLiaquat آپ کی ویڈیو دیکھی افسوس ہوا بس اتنا کہنا چاہوں گا شریف عورت کو جب چھوڑ کر بازارو عورت سے شادی کرو گۓ تو ذلیل اور رسوا لازمی ہو گۓ 🙏,https://twitter.com/rehan_saghir/status/1524153964425621632,@AamirLiaquat آپ کی ویڈیو دیکھی افسوس ہوا بس اتنا کہنا چاہوں گا شریف عورت کو جب چھوڑ کر بازارو عورت سے شادی کرو گۓ تو ذلیل اور رسوا لازمی ہو گۓ 🙏,rehan_saghir,639,0,0,0,0,ur,1524153964425621632,,,,,,,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone
2022-05-10 22:26:26+00:00,1524153920087801856,"ایک وقت آتا ہے اللہ پاک رسی کھینچ لیتا ہے

#AamirLiaquatHussain",https://twitter.com/Hassan0Chaudhry/status/1524153920087801856,"ایک وقت آتا ہے اللہ پاک رسی کھینچ لیتا ہے

#AamirLiaquatHussain",Hassan0Chaudhry,597,0,0,1,0,ur,1524153920087801856,,,,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for Android
2022-05-10 22:26:22+00:00,1524153901867585536,This one is good😅😅#AamirLiaquatHussain https://t.co/sYEWQsy14i,https://twitter.com/Muhamma81056128/status/1524153901867585536,This one is good😅😅#AamirLiaquatHussain https://t.co/sYEWQsy14i,Muhamma81056128,81,1,6,16,0,en,1524153901867585536,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1524153849484914689/pu/img/uWo33h_sUnwf651c.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1524153849484914689/pu/vid/480x1038/FVFA2BHaDd9a5-uc.mp4?tag=12', bitrate=950000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1524153849484914689/pu/vid/320x692/I091MhfS3rq1HIHO.mp4?tag=12', bitrate=632000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1524153849484914689/pu/pl/vi2Oi59kWLkRqsTX.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1524153849484914689/pu/vid/576x1246/XrV55bmRv-VKSYjp.mp4?tag=12', bitrate=2176000)], duration=26.433, views=2424)]",,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for iPhone
2022-05-10 22:26:04+00:00,1524153828744089601,#AamirLiaquatHussain &amp; #DaniaShah https://t.co/uNgUJ2XrZc,https://twitter.com/ansab__786/status/1524153828744089601,#AamirLiaquatHussain &amp; #DaniaShah https://t.co/uNgUJ2XrZc,ansab__786,1127,0,0,0,0,und,1524153828744089601,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1524153765347180551/pu/img/nd6MEukel3zPL5Ze.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1524153765347180551/pu/vid/450x270/GdZFaJ9FbX4-kAE-.mp4?tag=12', bitrate=256000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1524153765347180551/pu/vid/800x480/q_WcEteJjIlPldh4.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1524153765347180551/pu/pl/XFMn3J49_HmjjiGk.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1524153765347180551/pu/vid/600x360/AIQ2DzvMkHsAC-M3.mp4?tag=12', bitrate=832000)], duration=109.334, views=195)]",,,,,,,,"['AamirLiaquatHussain', 'DaniaShah']",,,,,Twitter for Android
2022-05-10 22:25:53+00:00,1524153779964239872,@alidar89 @AamirLiaquat @aunsahsan,https://twitter.com/hamisahsan5/status/1524153779964239872,@alidar89 @AamirLiaquat @aunsahsan,hamisahsan5,8,0,0,0,0,und,1524119898619793408,,,,,1.5241198986197934e+18,https://twitter.com/alidar89,"[User(username='alidar89', id=769545777718886400, displayname='Ali Dar 🇵🇰', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='aunsahsan', id=337991106, displayname='Auns Ahsan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='alidar89', id=769545777718886400, displayname='Ali Dar 🇵🇰', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='aunsahsan', id=337991106, displayname='Auns Ahsan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2022-05-10 22:25:51+00:00,1524153774704664578,"#sadistic as F*CK these 2 goons
#rehamkhan and #AamirLiaquatHussain https://t.co/iayMvyKXM4",https://twitter.com/SammorbidH/status/1524153774704664578,"#sadistic as F*CK these 2 goons
#rehamkhan and #AamirLiaquatHussain twitter.com/shoaib8300/sta…",SammorbidH,18,0,0,1,0,en,1524153774704664578,['https://twitter.com/shoaib8300/status/1524114660030566400'],,,https://twitter.com/shoaib8300/status/1524114660030566400,,,,,,"['sadistic', 'rehamkhan', 'AamirLiaquatHussain']",,,['https://twitter.com/shoaib8300/status/1524114660030566400'],['https://t.co/iayMvyKXM4'],Twitter for Android
2022-05-10 22:24:57+00:00,1524153545011961857,"Choty bache Twitter unistall krdein Amiir uncle nangay ghoom rahe hain
#AamirLiaquatHussain",https://twitter.com/Abubakar64M/status/1524153545011961857,"Choty bache Twitter unistall krdein Amiir uncle nangay ghoom rahe hain
#AamirLiaquatHussain",Abubakar64M,517,0,0,1,0,en,1524153545011961857,,,,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for iPhone
2022-05-10 22:24:23+00:00,1524153403877769217,"Time: 3 months 25 days. 

Investment: O 

Net Profit: 120 Million Rs

Presenting you the mother of Elon Musk 😈🔥#AamirLiaquatHussain #DaniaShah #ElonMusk",https://twitter.com/Abubakar64M/status/1524153403877769217,"Time: 3 months 25 days. 

Investment: O 

Net Profit: 120 Million Rs

Presenting you the mother of Elon Musk 😈🔥#AamirLiaquatHussain #DaniaShah #ElonMusk",Abubakar64M,517,0,0,1,0,en,1524153403877769217,,,,,,,,,,"['AamirLiaquatHussain', 'DaniaShah', 'ElonMusk']",,,,,Twitter for iPhone
2022-05-10 22:24:15+00:00,1524153368192684032,"Holy shit hahahahaha 

#AamirLiaquatHussain 
Although he is a Goon and a fitnah in this Ummah. Still sharing nudes of your spouse is not at all justified.
#DaniaShah https://t.co/dok8kWNVql",https://twitter.com/SammorbidH/status/1524153368192684032,"Holy shit hahahahaha 

#AamirLiaquatHussain 
Although he is a Goon and a fitnah in this Ummah. Still sharing nudes of your spouse is not at all justified.
#DaniaShah twitter.com/AltafMaryumPTI…",SammorbidH,18,0,0,0,0,en,1524153368192684032,['https://twitter.com/AltafMaryumPTI/status/1524124722442948608'],,,https://twitter.com/AltafMaryumPTI/status/1524124722442948608,,,,,,"['AamirLiaquatHussain', 'DaniaShah']",,,['https://twitter.com/AltafMaryumPTI/status/1524124722442948608'],['https://t.co/dok8kWNVql'],Twitter for Android
2022-05-10 22:24:07+00:00,1524153337872101378,"Iske naam kay sath Hussain laga kar mat trend karain🙏

#AamirLiaquatHussain",https://twitter.com/SyedSha76502994/status/1524153337872101378,"Iske naam kay sath Hussain laga kar mat trend karain🙏

#AamirLiaquatHussain",SyedSha76502994,0,0,0,0,0,hi,1524153337872101378,,,,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for Android
2022-05-10 22:23:47+00:00,1524153254166208512,"@ItsFSW @AamirLiaquat تبھی تو ۔۔۔۔ 
چھوٹی سی 🤏🤏🤏🤏 پھنوووووو 🤣🤣🤣🤣 تو رکنا کسی نے کیا گھنٹا 🔔 ہے؟؟؟ https://t.co/5xqtpXTo4i",https://twitter.com/Mohamma22673930/status/1524153254166208512,"@ItsFSW @AamirLiaquat تبھی تو ۔۔۔۔ 
چھوٹی سی 🤏🤏🤏🤏 پھنوووووو 🤣🤣🤣🤣 تو رکنا کسی نے کیا گھنٹا 🔔 ہے؟؟؟ https://t.co/5xqtpXTo4i",Mohamma22673930,18,0,1,1,0,ur,1523656248851578882,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1524153191230697472/pu/img/_UYhLHnkyoBgjt-y.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1524153191230697472/pu/vid/320x568/SbRzq3PCTf88_3NI.mp4?tag=12', bitrate=632000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1524153191230697472/pu/pl/c6VLFoLvBRSqAxvB.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1524153191230697472/pu/vid/480x852/A6zux9wq-zKqS54Q.mp4?tag=12', bitrate=950000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1524153191230697472/pu/vid/720x1280/S_3WbN1fbhmGIsxo.mp4?tag=12', bitrate=2176000)], duration=40.935, views=71)]",,,1.523656248851579e+18,https://twitter.com/ItsFSW,"[User(username='ItsFSW', id=772917984, displayname='Farrukh Shahbaz Warraich', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='ItsFSW', id=772917984, displayname='Farrukh Shahbaz Warraich', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2022-05-10 22:23:43+00:00,1524153236227305473,"Am i the only one who can say law can stop #DaniaShah for releasing personal videos of #AamirLiaquatHussain ??
Rest of case should be decided in court, but this act is condemnable, unethical &amp; immoral.",https://twitter.com/Abubakar64M/status/1524153236227305473,"Am i the only one who can say law can stop #DaniaShah for releasing personal videos of #AamirLiaquatHussain ??
Rest of case should be decided in court, but this act is condemnable, unethical &amp; immoral.",Abubakar64M,517,0,0,0,0,en,1524153236227305473,,,,,,,,,,"['DaniaShah', 'AamirLiaquatHussain']",,,,,Twitter for iPhone
2022-05-10 22:23:43+00:00,1524153234948075521,"I am PTI supporter but I never support nude clips of #AamirLiaquatHussain Elect &amp; Social Media pls stop spreading clips &amp; don't mix spice 4 viewership of anyone personal life, one day it can happen with you.
Sanity should prevail.
#MarchAgainstImportedGovt #امپورٹڈ_حکومت_نامنظور",https://twitter.com/AsifKha90081642/status/1524153234948075521,"I am PTI supporter but I never support nude clips of #AamirLiaquatHussain Elect &amp; Social Media pls stop spreading clips &amp; don't mix spice 4 viewership of anyone personal life, one day it can happen with you.
Sanity should prevail.
#MarchAgainstImportedGovt #امپورٹڈ_حکومت_نامنظور",AsifKha90081642,25,0,0,0,0,en,1524153234948075521,,,,,,,,,,"['AamirLiaquatHussain', 'MarchAgainstImportedGovt', 'امپورٹڈ_حکومت_نامنظور']",,,,,Twitter for Android
2022-05-10 22:23:19+00:00,1524153137061404677,"@dazzle_heart21 @AamirLiaquat 😂😂Hahahahaha
#امپورٹڈ__حکومت__نامنظور",https://twitter.com/Kiran_Salahudin/status/1524153137061404677,"@dazzle_heart21 @AamirLiaquat 😂😂Hahahahaha
#امپورٹڈ__حکومت__نامنظور",Kiran_Salahudin,553,0,0,0,0,tl,1523994443975741440,,,,,1.5239944439757414e+18,https://twitter.com/dazzle_heart21,"[User(username='dazzle_heart21', id=1350518553879973889, displayname='علی اعوان', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['امپورٹڈ__حکومت__نامنظور'],,"[User(username='dazzle_heart21', id=1350518553879973889, displayname='علی اعوان', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2022-05-10 22:23:09+00:00,1524153091398017024,"Having said that,I must say that Amir Liaquat can be criticized innumerable times, over his wrong actions but it is highly inappropriate and reprehensible to viral one's personal videos.
I condemn the filthy game being played by both Dania &amp; Amir liaquat.
 #AamirLiaquatHussain",https://twitter.com/Mariamtahirkhan/status/1524153091398017024,"Having said that,I must say that Amir Liaquat can be criticized innumerable times, over his wrong actions but it is highly inappropriate and reprehensible to viral one's personal videos.
I condemn the filthy game being played by both Dania &amp; Amir liaquat.
 #AamirLiaquatHussain",Mariamtahirkhan,8078,0,0,1,0,en,1524153091398017024,,,,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for Android
2022-05-10 22:22:54+00:00,1524153030958006273,"did amir liaqat just deleted his account? 

#AamirLiaquatHussain",https://twitter.com/Bi1a1_Saab/status/1524153030958006273,"did amir liaqat just deleted his account? 

#AamirLiaquatHussain",Bi1a1_Saab,51,0,0,0,0,en,1524153030958006273,,,,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for Android
